date,U1,WD1,T1,RH1,SWd,SWu,LWd,LWu,sh,Pa,solz,sola,SWd_slope,albedo,daily_integrated_albedo,sensor_height1,Ts,solz_slope
2012/12/5 19:00,4.66,50.17,-14.85,61.99,0,0,160.24,223.32,20.61,894.69,102.50223,215.83337,0,-9999,-9999,2.7939,-22.27336,98.49469
2012/12/5 20:00,4.75,57.97,-15.06,60.47,0,0,159.53,222.99,20.02,894.6,104.7064,229.90421,0,-9999,-9999,2.7998,-22.36339,100.74157
2012/12/5 21:00,5.15,47.1,-14.53,58.44,0,0,158.01,223.29,19.4,894.37,107.42139,244.04088,0,-9999,-9999,2.806,-22.2692,103.73411
2012/12/5 22:00,4.29,42.94,-13.91,55.29,0,0,157.55,220.63,19.53,894.06,110.48575,258.3267,0,-9999,-9999,2.8047,-23.02791,107.29895
2012/12/5 23:00,3.5,39.06,-13.22,51.92,0,0,158.81,217.93,18.86,893.56,113.71319,272.86978,0,-9999,-9999,2.8114,-23.81518,111.23071
2012/12/6 0:00,2.91,24.97,-12.59,47.4,0,0,164.3,216.9,19.06,892.94,116.8978,287.78768,0,-9999,-9999,2.8094,-24.14668,115.29703
2012/12/6 1:00,5.04,1.44,-13.97,52.29,0,0,177.29,223.62,19.52,892.1,119.82048,303.18246,0,-9999,-9999,2.8048,-22.28504,119.24094
2012/12/6 2:00,4.57,352.8,-14.85,55.12,0,0,179.06,225.59,20.03,891.45,122.25972,319.10672,0,-9999,-9999,2.7997,-21.73553,122.78447
2012/12/6 3:00,4.87,354.7,-15.14,48.14,0,0,175.07,225.82,20,890.59,124.01045,335.52737,0,-9999,-9999,2.8,-21.64787,125.64058
2012/12/6 4:00,5.04,355.4,-15.27,45.07,0,0,171.82,224.86,20.14,889.83,124.91118,352.30404,0,-9999,-9999,2.7986,-21.90138,127.54158
2012/12/6 5:00,4.27,30.22,-16.23,52.46,0,0,168.23,223.72,19.99,889.16,124.87352,9.20379,0,-9999,-9999,2.8001,-22.20495,128.28601
2012/12/6 6:00,1.84,63.33,-17.42,68.65,0,0,161.51,211.59,20.77,889.04,123.90168,25.95867,0,-9999,-9999,2.7923,-25.69217,127.78918
2012/12/6 7:00,0.44,56.56,-17.9,85.9,0,0,214.82,221.96,20.51,888.76,122.09155,42.34182,0,-9999,-9999,2.7949,-22.97485,126.10878
2012/12/6 8:00,2.26,75.47,-18.77,78.76,0,0,-9998,-9998,20.95,888.84,119.60975,58.2219,0,-9999,-9999,2.7905,-9999,123.42717
2012/12/6 9:00,1.5,352.4,-18.03,81.8,0,0,235.62,233.96,20.71,888.9,116.66393,73.57414,0,-9999,-9999,2.7929,-19.71073,120.00343
2012/12/6 10:00,1.71,235.2,-16.8,85.8,0,0,240.27,239.25,20.66,888.96,113.47611,88.45658,0,-9999,-9999,2.7934,-18.28642,116.12386
2012/12/6 11:00,2.14,223,-16.57,84.8,0,0,243.81,242.52,20.68,888.99,110.2647,102.97358,0,-9999,-9999,2.7932,-17.42138,112.06973
2012/12/6 12:00,2.53,195.3,-16.67,84.3,0,0,-9998,-9998,20.69,889.17,107.23415,117.24243,0,-9999,-9999,2.7931,-9999,108.10265
2012/12/6 13:00,1.92,73.58,-17.82,83.2,0,0,-9998,-9998,20.84,889.31,104.56871,131.3693,0,-9999,-9999,2.7916,-9999,104.45992
2012/12/6 14:00,1.92,99.5,-17.2,83.8,0,0,-9998,-9998,20.66,889.56,102.42726,145.43473,0,-9999,-9999,2.7934,-9999,101.35236
2012/12/6 15:00,2.2,132.7,-16.96,83.3,0,0,-9998,-9998,20.46,889.51,100.93728,159.48753,0,-9999,-9999,2.7954,-9999,98.95993
2012/12/6 16:00,2.99,136.4,-17.09,83.1,0,0,-9998,-9998,20.86,889.49,100.18823,173.54655,0,-9999,-9999,2.7914,-9999,97.42396
2012/12/6 17:00,2.91,131.1,-17.21,82.8,0,0,-9998,-9998,20.75,889.67,100.22557,187.60947,0,-9999,-9999,2.7925,-9999,96.83744
2012/12/6 18:00,2.99,145.7,-17.21,82.8,0,0,-9998,-9998,20.76,890,101.04729,201.66673,0,-9999,-9999,2.7924,-9999,97.23661
2012/12/6 19:00,2.89,146.2,-17.21,82.8,0,0,-9998,-9998,20.84,890.08,102.60406,215.7174,0,-9999,-9999,2.7916,-9999,98.59715
2012/12/6 20:00,3,147.9,-17.11,82.9,0,0,-9998,-9998,20.79,890.16,104.803,229.78274,0,-9999,-9999,2.7921,-9999,100.83677
2012/12/6 21:00,2.42,158.1,-17.15,82.9,0,0,-9998,-9998,20.69,890.37,107.51386,243.91454,0,-9999,-9999,2.7931,-9999,103.82305
2012/12/6 22:00,2.72,158.2,-17.45,82.7,0,0,-9998,-9998,20.74,890.59,110.57556,258.19612,0,-9999,-9999,2.7926,-9999,107.38315
2012/12/6 23:00,2.27,158.8,-17.64,82.5,0,0,-9998,-9998,20.8,890.65,113.8021,272.7357,0,-9999,-9999,2.792,-9999,111.31214
2012/12/7 0:00,2.51,128.8,-17.51,82.7,0,0,-9998,-9998,20.81,890.62,116.98776,287.65113,0,-9999,-9999,2.7919,-9999,115.37804
2012/12/7 1:00,2.01,116.2,-17.51,82.6,0,0,-9998,-9998,20.65,890.73,119.91343,303.04496,0,-9999,-9999,2.7935,-9999,119.32409
2012/12/7 2:00,2.1,90.9,-18.05,82.2,0,0,-9998,-9998,20.69,890.87,122.35743,318.97049,0,-9999,-9999,2.7931,-9999,122.87235
2012/12/7 3:00,2,73.24,-18.38,81.9,0,0,-9998,-9998,20.67,890.9,124.11421,335.39523,0,-9999,-9999,2.7933,-9999,125.73547
2012/12/7 4:00,1.35,65.7,-18.71,81.6,0,0,-9998,-9998,20.14,891.09,125.0216,352.17899,0,-9999,-9999,2.7986,-9999,127.64501
2012/12/7 5:00,0.77,60.27,-19.26,81.2,0,0,-9998,-9998,20.05,891.35,124.99042,9.08824,0,-9999,-9999,2.7995,-9999,128.3984
2012/12/7 6:00,0.42,59.97,-19.21,81.2,0,0,-9998,-9998,20.42,891.71,124.02422,25.85375,0,-9999,-9999,2.7958,-9999,127.90977
2012/12/7 7:00,0.25,62.25,-19.25,81.2,0,0,-9998,-9998,20.08,892.16,122.21845,42.2471,0,-9999,-9999,2.7992,-9999,126.23591
2012/12/7 8:00,0.03,60.2,-19.26,81.1,0,0,-9998,-9998,19.65,892.62,119.73963,58.13567,0,-9999,-9999,2.8035,-9999,123.55894
2012/12/7 9:00,0,0,-19.45,81,0,0,-9998,-9998,20.54,893.2,116.79544,73.49392,0,-9999,-9999,2.7946,-9999,120.13799
2012/12/7 10:00,0,0,-19.03,81.3,0,0,-9998,-9998,20.54,893.84,113.60804,88.37968,0,-9999,-9999,2.7946,-9999,116.25966
2012/12/7 11:00,0.01,73.01,-19.26,81.1,0,0,-9998,-9998,20.09,894.26,110.39593,102.89739,0,-9999,-9999,2.7991,-9999,112.20546
2012/12/7 12:00,0.44,77.06,-19.26,81.1,0,0,-9998,-9998,20.93,894.67,107.3636,117.16466,0,-9999,-9999,2.7907,-9999,108.2371
2012/12/7 13:00,0.95,76.83,-18.79,81.5,0,0,-9998,-9998,20.76,895.14,104.69535,131.28805,0,-9999,-9999,2.7924,-9999,104.59192
2012/12/7 14:00,2.49,68.67,-18.63,81.3,0,0,-9998,-9998,21.05,895.59,102.55008,145.34854,0,-9999,-9999,2.7895,-9999,101.4807
2012/12/7 15:00,4.35,71.65,-18.45,78.63,0,0,-9998,-9998,20.74,895.99,101.05535,159.39542,0,-9999,-9999,2.7926,-9999,99.08338
2012/12/7 16:00,4.67,68.91,-18.29,68.11,0,0,-9998,-9998,20.74,896.58,100.30076,173.44803,0,-9999,-9999,2.7926,-9999,97.54134
2012/12/7 17:00,5.62,79.01,-18.36,67.46,0,0,-9998,-9998,21.01,897.05,100.33205,187.50448,0,-9999,-9999,2.7899,-9999,96.94779
2012/12/7 18:00,5.75,69.57,-18.82,71.31,0,0,233.2,232.12,20.75,897.58,101.14756,201.55554,0,-9999,-9999,2.7925,-20.20735,97.33933
2012/12/7 19:00,5.4,67.35,-18.68,69.14,0,0,233.44,231.69,21.05,898.22,102.69836,215.60048,0,-9999,-9999,2.7895,-20.32832,98.69211
2012/12/7 20:00,4.9,61.77,-19.1,72.15,0,0,231.83,230.22,21.08,898.78,104.89204,229.66065,0,-9999,-9999,2.7892,-20.72957,100.92443
2012/12/7 21:00,6.14,63.15,-19.43,76.16,0,0,-9998,-9998,20.86,899.27,107.59874,243.7878,0,-9999,-9999,2.7914,-9999,103.90442
2012/12/7 22:00,6.81,73.32,-19.27,65.65,0,0,219.47,224.02,20.63,900.05,110.65775,258.06527,0,-9999,-9999,2.7937,-22.41155,107.45974
2012/12/7 23:00,7.55,88.3,-19.33,60.03,0,0,212.05,223.68,20.48,900.78,113.88337,272.60137,0,-9999,-9999,2.7952,-22.46626,111.38595
2012/12/8 0:00,5.85,70.61,-18.71,62.83,0,0,209.82,224.23,20.71,901.28,117.07006,287.51419,0,-9999,-9999,2.7929,-22.29661,115.4514
2012/12/8 1:00,6.47,81.6,-18.3,67.58,0,0,205.18,226.96,21.54,901.6,119.99872,302.90681,0,-9999,-9999,2.7846,-21.49591,119.39956
2012/12/8 2:00,7.14,81.2,-18.4,67.98,0,0,196.74,227.18,21.46,902.11,122.4475,318.83319,0,-9999,-9999,2.7854,-21.38622,122.95254
2012/12/8 3:00,7.54,96.8,-18,73.68,0,0,210.77,232.9,20.99,902.67,124.21039,335.26147,0,-9999,-9999,2.7901,-19.86647,125.82268
2012/12/8 4:00,8.06,101.1,-17.51,74.45,0,0,225.19,237.57,20.91,902.9,125.12453,352.05168,0,-9999,-9999,2.7909,-18.66186,127.74083
2012/12/8 5:00,8.43,110.3,-17.16,74.65,0,0,228.96,240.15,20.92,903.22,125.09997,8.96983,0,-9999,-9999,2.7908,-17.9809,128.50332
2012/12/8 6:00,7.07,112.6,-16.98,79.17,0,0,236.28,242.12,21.04,903.66,124.13957,25.74546,0,-9999,-9999,2.7896,-17.4885,128.02309
2012/12/8 7:00,6.99,98.8,-16.76,80.8,0,0,235.78,242.99,21.14,903.7,122.33834,42.14866,0,-9999,-9999,2.7886,-17.2519,126.35604
2012/12/8 8:00,8.44,90.8,-16.9,83,0,0,238.05,243.55,21.2,903.68,119.86263,58.04552,0,-9999,-9999,2.788,-17.11385,123.68391
2012/12/8 9:00,8.21,86.1,-17.19,82.7,0,0,226.88,241.56,20.88,903.61,116.92018,73.40973,0,-9999,-9999,2.7912,-17.58871,120.26594
2012/12/8 10:00,10.02,98.7,-16.91,79.62,0,0,224.76,241.93,21.19,903.42,113.73323,88.29885,0,-9999,-9999,2.7881,-17.47762,116.38895
2012/12/8 11:00,9.54,96.5,-16.78,72.29,0,0,223.23,241.59,20.98,903.51,110.52039,102.81744,0,-9999,-9999,2.7902,-17.56095,112.33467
2012/12/8 12:00,7.9,84.1,-16.52,67.54,0,0,223.19,241.44,20.98,903.5,107.48622,117.08336,0,-9999,-9999,2.7902,-17.60117,108.36498
2012/12/8 13:00,8.31,89.1,-16.45,65.26,0,0,224.59,241.66,20.95,903.15,104.81506,131.20357,0,-9999,-9999,2.7905,-17.54942,104.71723
2012/12/8 14:00,6.47,79.76,-16.37,62.77,0,0,217.1,240.32,20.84,903.05,102.66584,145.25947,0,-9999,-9999,2.7916,-17.8707,101.60219
2012/12/8 15:00,6.09,72.89,-16.44,60.62,0,0,204.78,237.15,20.62,902.62,101.16622,159.30084,0,-9999,-9999,2.7938,-18.66509,99.1998
2012/12/8 16:00,5.85,57.47,-16.34,59.49,0,0,200.79,236.46,20.78,902.05,100.40597,173.34747,0,-9999,-9999,2.7922,-18.83183,97.65152
2012/12/8 17:00,5.48,44.72,-16.36,53.53,0,0,188.13,231.91,20.39,901.27,100.43111,187.39787,0,-9999,-9999,2.7961,-20.01535,97.0508
2012/12/8 18:00,7.81,33.8,-17.39,51.1,0,0,166.04,228.16,20.5,900.06,101.24033,201.44315,0,-9999,-9999,2.795,-20.93801,97.43459
2012/12/8 19:00,9.55,24.89,-18.36,50.73,0,0,151.26,225.63,20.24,898.6,102.78511,215.48274,0,-9999,-9999,2.7976,-21.56697,98.77954
2012/12/8 20:00,9.17,26.26,-17.63,44.26,0,0,149.62,225.57,19.94,897.1,104.97347,229.53804,0,-9999,-9999,2.8006,-21.57465,101.0045
2012/12/8 21:00,9.23,30.76,-17.11,37.36,0,0,151.02,226.22,19.71,895.19,107.67598,243.66079,0,-9999,-9999,2.8029,-21.39908,103.97816
2012/12/8 22:00,8.15,24.01,-16.27,28.77,0,0,154.1,223.55,19.39,893.56,110.73229,257.9343,0,-9999,-9999,2.8061,-22.17289,107.5287
2012/12/8 23:00,8.34,22.59,-15.87,28,0,0,155.01,225.44,20.02,891.99,113.95698,272.46692,0,-9999,-9999,2.7998,-21.64188,111.45212
2012/12/9 0:00,7.92,43.22,-16.69,31.62,0,0,159.96,225.23,20.04,890.88,117.14467,287.37703,0,-9999,-9999,2.7996,-21.72931,115.51708
2012/12/9 1:00,7.45,40.89,-16.68,33.43,0,0,167.84,225.35,20.16,890.09,120.07632,302.76817,0,-9999,-9999,2.7984,-21.73995,119.46734
2012/12/9 2:00,8.56,41.93,-15.9,27.7,0,0,169.9,228.96,20.91,889.1,122.52987,318.69497,0,-9999,-9999,2.7909,-20.73556,123.02499
2012/12/9 3:00,8.51,45.21,-15.13,22.58,0,0,168.17,230,20.43,888.34,124.29891,335.12623,0,-9999,-9999,2.7957,-20.43546,125.90216
2012/12/9 4:00,8.53,50.61,-14.9,22.28,0,0,181.25,233.08,21.19,887.77,125.21991,351.92228,0,-9999,-9999,2.7881,-19.65342,127.82899
2012/12/9 5:00,6.07,46.36,-14.66,23.09,0,0,201.39,234.84,20.55,887.68,125.20211,8.8487,0,-9999,-9999,2.7945,-19.2794,128.60072
2012/12/9 6:00,5.77,67.39,-13.86,23.48,0,0,220.5,240.81,20.45,887.71,124.24766,25.63394,0,-9999,-9999,2.7955,-17.75665,128.12907
2012/12/9 7:00,5.22,87.8,-14.75,29.21,0,0,210.12,238.42,20.41,888.03,122.45114,42.04662,0,-9999,-9999,2.7959,-18.34814,126.46907
2012/12/9 8:00,3.7,102.8,-14.37,29.07,0,0,213.56,237.43,20.38,888.38,119.97868,57.95155,0,-9999,-9999,2.7962,-18.63659,123.802
2012/12/9 9:00,3.54,85.8,-14.08,29,0,0,208.8,235.41,20.03,888.82,117.03805,73.32166,0,-9999,-9999,2.7997,-19.1635,120.38716
2012/12/9 10:00,4.85,67.46,-14.18,32.02,0,0,209.48,236.78,20.08,889.2,113.85159,88.21421,0,-9999,-9999,2.7992,-18.79185,116.51161
2012/12/9 11:00,5.07,88.8,-14.14,42.44,0,0,216.01,241.03,19.88,889.64,110.63801,102.73383,0,-9999,-9999,2.8012,-17.67302,112.45729
2012/12/9 12:00,5.47,92.5,-14.43,55.49,0,0,207.13,240.1,20.83,889.6,107.60194,116.99864,0,-9999,-9999,2.7917,-17.87627,108.4862
2012/12/9 13:00,6.26,90.5,-14.76,74.1,0,0,218,243.94,20.81,889.85,104.92776,131.11596,0,-9999,-9999,2.7919,-16.90208,104.83577
2012/12/9 14:00,6,89.9,-14.31,83.6,0,0,238.18,250.01,20.49,890.27,102.77447,145.16763,0,-9999,-9999,2.7951,-15.40018,101.71676
2012/12/9 15:00,6.34,95.3,-13.76,84.8,0,0,239.32,253.22,20.59,890.42,101.26983,159.20388,0,-9999,-9999,2.7941,-14.5668,99.30913
2012/12/9 16:00,5,86.8,-13.39,85.4,0,0,246.88,255.4,20.54,890.5,100.50381,173.24495,0,-9999,-9999,2.7946,-14.04049,97.75445
2012/12/9 17:00,6.47,74.76,-13.5,85.5,0,0,253.18,256.64,21.33,890.22,100.5227,187.28976,0,-9999,-9999,2.7867,-13.75286,97.14642
2012/12/9 18:00,7.49,80.1,-13.26,85.8,0,0,-9998,-9998,21.02,890.17,101.32554,201.32968,0,-9999,-9999,2.7898,-9999,97.52234
2012/12/9 19:00,7.54,86.2,-12.7,86.6,0,0,253.24,259.52,20.62,890.55,102.86424,215.3643,0,-9999,-9999,2.7938,-13.01395,98.85937
2012/12/9 20:00,8.05,94.6,-12.24,82.5,0,0,239.53,258.35,20.35,891.04,105.04727,229.41506,0,-9999,-9999,2.7965,-13.2432,101.07695
2012/12/9 21:00,8.98,101.2,-11.5,77.76,0,0,251.06,261.77,21.04,891.55,107.74557,243.53365,0,-9999,-9999,2.7896,-12.42972,104.04426
2012/12/9 22:00,10.08,122.5,-11.68,84.2,0,0,235.04,261.19,21.13,891.93,110.79916,257.80333,0,-9999,-9999,2.7887,-12.49564,107.59002
2012/12/9 23:00,11.43,130.6,-12.18,82.4,0,0,235.54,259.73,20.83,892.46,114.02289,272.33252,0,-9999,-9999,2.7917,-12.86992,111.51061
2012/12/10 0:00,11.18,129.9,-12.88,81.7,0,0,232.52,257.16,20.85,893.39,117.21157,287.2398,0,-9999,-9999,2.7915,-13.51264,115.57508
2012/12/10 1:00,10.43,126.5,-13.57,79.14,0,0,228.57,253.96,20.88,894.6,120.14619,302.62919,0,-9999,-9999,2.7912,-14.31866,119.52739
2012/12/10 2:00,10.68,127,-14.43,77.37,0,0,216.49,249.79,20.81,895.24,122.60453,318.55599,0,-9999,-9999,2.7919,-15.34402,123.0897
2012/12/10 3:00,14.01,134.7,-15.33,77.18,0,0,207.67,247.01,20.52,895.1,124.37975,334.98968,0,-9999,-9999,2.7948,-16.03039,125.97388
2012/12/10 4:00,13.89,129.2,-16.33,77.47,0,0,229.98,245.46,20.57,896.55,125.30768,351.79093,0,-9999,-9999,2.7943,-16.56039,127.90944
2012/12/10 5:00,13.68,128.5,-17.26,76,0,0,220.82,241.88,20.56,897.27,125.29676,8.72502,0,-9999,-9999,2.7944,-17.46987,128.69052
2012/12/10 6:00,11.12,131,-18.25,69.82,0,0,178.29,233.73,20.35,898.08,124.34843,25.51934,0,-9999,-9999,2.7965,-19.45777,128.22766
2012/12/10 7:00,11.34,129.9,-18.84,71.59,0,0,170.9,230.37,20.29,898.41,122.55676,41.9411,0,-9999,-9999,2.7971,-20.34758,126.57491
2012/12/10 8:00,11.41,135.1,-18.81,71.48,0,0,187.46,232.06,20.29,899,120.08769,57.85389,0,-9999,-9999,2.7971,-19.97004,123.91313
2012/12/10 9:00,10.61,130.9,-18.48,67.61,0,0,204.7,234.01,20.37,899.39,117.14897,73.22982,0,-9999,-9999,2.7963,-19.52619,120.50159
2012/12/10 10:00,8.73,139,-18.29,68.47,0,0,210.98,234.93,20.29,899.61,113.96304,88.12586,0,-9999,-9999,2.7971,-19.3074,116.62756
2012/12/10 11:00,6.45,146.4,-18.18,65.49,0,0,215.67,234.8,20.39,899.47,110.74871,102.64665,0,-9999,-9999,2.7961,-19.36898,112.57322
2012/12/10 12:00,8.24,145.2,-17.76,73.31,0,0,218.03,237.4,20.2,898.99,107.71067,116.91058,0,-9999,-9999,2.798,-18.66918,108.60069
2012/12/10 13:00,6.31,134.5,-17.55,75.76,0,0,227.29,238.96,20.2,898.68,105.03337,131.02533,0,-9999,-9999,2.798,-18.29468,104.94746
2012/12/10 14:00,4.46,149.3,-17.74,78.25,0,0,226.42,238.12,20.28,897.79,102.8759,145.07313,0,-9999,-9999,2.7972,-18.51856,101.82433
2012/12/10 15:00,2.71,130.5,-17.75,81.3,0,0,225.58,237.69,20.19,896.89,101.36612,159.10467,0,-9999,-9999,2.7981,-18.63124,99.41129
2012/12/10 16:00,0.76,69.85,-17.76,81.5,0,0,220.92,234.01,19.9,896.14,100.59422,173.14062,0,-9999,-9999,2.801,-19.6157,97.85006
2012/12/10 17:00,0.83,35.04,-17.78,80.9,0,0,214.75,227.57,19.91,895.49,100.60675,187.18025,0,-9999,-9999,2.8009,-21.37782,97.23456
2012/12/10 18:00,0.85,44.44,-17.79,82.7,0,0,-9998,-9998,20.1,895.05,101.40315,201.21524,0,-9999,-9999,2.799,-9999,97.60252
2012/12/10 19:00,3.31,48.68,-17.96,81,0,0,219.53,226.98,20.03,894.39,102.93574,215.24528,0,-9999,-9999,2.7997,-21.57132,98.93159
2012/12/10 20:00,5.43,54.71,-18,82.7,0,0,197.6,227.53,20.32,894.02,105.11339,229.29184,0,-9999,-9999,2.7968,-21.29244,101.14173
2012/12/10 21:00,5.38,67.08,-17.45,83.1,0,0,218.33,235.57,23.2,893.89,107.80747,243.40651,0,-9999,-9999,2.768,-19.1719,104.1027
2012/12/10 22:00,5.49,74.82,-17.31,82.9,0,0,224.4,238.78,25.09,893.78,110.85832,257.67252,0,-9999,-9999,2.7491,-18.32791,107.64366
2012/12/10 23:00,3.38,105.5,-17.56,82.5,0,0,237.63,241.27,25.32,893.86,114.08108,272.1983,0,-9999,-9999,2.7468,-17.72495,111.56143
2012/12/11 0:00,1,175.3,-18.14,82.1,0,0,237.27,238.96,24.82,894.08,117.27073,287.10266,0,-9999,-9999,2.7518,-18.34895,115.62538
2012/12/11 1:00,1.27,186.3,-18.48,81.8,0,0,222.83,231.8,24.84,894.15,120.2083,302.49005,0,-9999,-9999,2.7516,-20.23866,119.57969
2012/12/11 2:00,0.62,173.7,-19.02,81.3,0,0,-9998,-9998,25.01,894.31,122.67142,318.41643,0,-9999,-9999,2.7499,-9999,123.14663
2012/12/11 3:00,1.83,179.2,-18.85,81.5,0,0,-9998,-9998,25.21,894.31,124.45287,334.85199,0,-9999,-9999,2.7479,-9999,126.03782
2012/12/11 4:00,2.25,154.3,-18.99,81.4,0,0,-9998,-9998,25.02,894.14,125.38779,351.65782,0,-9999,-9999,2.7498,-9999,127.98213
2012/12/11 5:00,2.5,179.1,-19.12,81.3,0,0,-9998,-9998,24.59,894.02,125.38387,8.59894,0,-9999,-9999,2.7541,-9999,128.77268
2012/12/11 6:00,1.94,197.9,-19.42,81,0,0,-9998,-9998,24.89,893.76,124.4418,25.40179,0,-9999,-9999,2.7511,-9999,128.31878
2012/12/11 7:00,0.61,217.3,-19.71,80.7,0,0,-9998,-9998,24.92,893.42,122.65514,41.83225,0,-9999,-9999,2.7508,-9999,126.67351
2012/12/11 8:00,0.67,113.8,-19.88,80.6,0,0,230.08,231.33,24.56,892.97,120.18959,57.75266,0,-9999,-9999,2.7544,-20.40987,124.01722
2012/12/11 9:00,0.55,70.82,-20.67,79.86,0,0,221.63,224,23.95,892.65,117.25288,73.13433,0,-9999,-9999,2.7605,-22.42959,120.60915
2012/12/11 10:00,1.78,73.93,-20.48,80.1,0,0,219.71,223.24,23.8,892.28,114.06751,88.0339,0,-9999,-9999,2.762,-22.63584,116.73673
2012/12/11 11:00,2.64,47.27,-20.29,80.3,0,0,223.88,226.61,23.56,891.79,110.8524,102.55602,0,-9999,-9999,2.7644,-21.70055,112.68237
2012/12/11 12:00,2.52,50.5,-20.16,80.4,0,0,225.38,227.99,23.75,891.34,107.81234,116.81931,0,-9999,-9999,2.7625,-21.31937,108.70835
2012/12/11 13:00,2.04,49.17,-20.26,80.2,0,0,225.95,228.33,24.28,890.72,105.13184,130.93178,0,-9999,-9999,2.7572,-21.22685,105.05222
2012/12/11 14:00,1.39,21.11,-20.55,80.1,0,0,221.97,224.58,23.45,890.06,102.97006,144.97608,0,-9999,-9999,2.7655,-22.26612,101.92482
2012/12/11 15:00,0.76,17.91,-20.66,79.87,0,0,220.56,223.04,23.46,889.53,101.45503,159.00331,0,-9999,-9999,2.7654,-22.69797,99.50621
2012/12/11 16:00,1.43,41.44,-20.25,80.3,0,0,223.54,225.93,23.67,888.58,100.67714,173.03457,0,-9999,-9999,2.7633,-21.89128,97.93829
2012/12/11 17:00,0.89,33.05,-20.35,80.3,0,0,223.61,225.49,23.49,887.76,100.68324,187.06949,0,-9999,-9999,2.7651,-22.01657,97.3152
2012/12/11 18:00,1.92,37.18,-19.08,81.3,0,0,230.22,231.52,24.49,886.86,101.47314,201.09996,0,-9999,-9999,2.7551,-20.35772,97.67511
2012/12/11 19:00,0.81,51.58,-19.4,80.9,0,0,230.73,231.9,24.85,886.46,102.99957,215.12582,0,-9999,-9999,2.7515,-20.25479,98.99616
2012/12/11 20:00,0.49,358.5,-19.72,80.7,0,0,-9998,-9998,24.85,886.41,105.17182,229.1685,0,-9999,-9999,2.7515,-9999,101.19884
2012/12/11 21:00,0.28,38.81,-19.71,80.7,0,0,-9998,-9998,24.8,886.91,107.86166,243.27952,0,-9999,-9999,2.752,-9999,104.15345
2012/12/11 22:00,0.22,111.7,-19.9,80.5,0,0,-9998,-9998,25.06,887.48,110.90976,257.54202,0,-9999,-9999,2.7494,-9999,107.68962
2012/12/11 23:00,0.09,88.2,-20.7,79.77,0,0,-9998,-9998,25.11,888.42,114.13153,272.06444,0,-9999,-9999,2.7489,-9999,111.60455
2012/12/12 0:00,0.96,85.7,-20.62,79.97,0,0,226.14,227.16,25.15,889.37,117.32213,286.96577,0,-9999,-9999,2.7485,-21.55781,115.66796
2012/12/12 1:00,2.26,115.1,-20.16,80.4,0,0,-9998,-9998,25.18,890.71,120.26263,302.35091,0,-9999,-9999,2.7482,-9999,119.62425
2012/12/12 2:00,2.13,131.2,-19.72,80.7,0,0,-9998,-9998,25.11,891.71,122.73053,318.27647,0,-9999,-9999,2.7489,-9999,123.19576
2012/12/12 3:00,1.32,170.3,-19.82,80.7,0,0,-9998,-9998,25.06,892.7,124.51821,334.71336,0,-9999,-9999,2.7494,-9999,126.09393
2012/12/12 4:00,0.91,163.3,-19.78,80.7,0,0,-9998,-9998,25.23,893.29,125.4602,351.52312,0,-9999,-9999,2.7477,-9999,128.04703
2012/12/12 5:00,0.49,214.4,-19.58,80.9,0,0,-9998,-9998,25.31,893.81,125.46339,8.47062,0,-9999,-9999,2.7469,-9999,128.84715
2012/12/12 6:00,1.02,153.1,-19.54,80.9,0,0,-9998,-9998,25.36,894.12,124.52771,25.28144,0,-9999,-9999,2.7464,-9999,128.40238
2012/12/12 7:00,1.31,115,-20.26,80.3,0,0,-9998,-9998,25.07,893.9,122.7462,41.72019,0,-9999,-9999,2.7493,-9999,126.76477
2012/12/12 8:00,1.84,143.5,-19.98,80.6,0,0,-9998,-9998,25.2,893.99,120.2843,57.64798,0,-9999,-9999,2.748,-9999,124.11418
2012/12/12 9:00,1.35,152.2,-20.25,80.3,0,0,-9998,-9998,25.28,894.1,117.34968,73.03531,0,-9999,-9999,2.7472,-9999,120.70973
2012/12/12 10:00,0.87,160.9,-19.97,80.5,0,0,-9998,-9998,25.3,893.79,114.16492,87.93845,0,-9999,-9999,2.747,-9999,116.83903
2012/12/12 11:00,0.39,154.6,-20.7,79.89,0,0,-9998,-9998,25.24,893.77,110.94903,102.46205,0,-9999,-9999,2.7476,-9999,112.78468
2012/12/12 12:00,0.18,59.17,-21.14,79.39,0,0,-9998,-9998,25.41,893.41,107.90688,116.72493,0,-9999,-9999,2.7459,-9999,108.80911
2012/12/12 13:00,0.32,163.3,-21.14,79.48,0,0,-9998,-9998,25.14,893.59,105.22308,130.83543,0,-9999,-9999,2.7486,-9999,105.14997
2012/12/12 14:00,0.2,285.3,-20.93,79.72,0,0,-9998,-9998,25.21,893.67,103.0569,144.87659,0,-9999,-9999,2.7479,-9999,102.01817
2012/12/12 15:00,0.01,338,-21.18,79.49,0,0,-9998,-9998,25.43,893.88,101.53651,158.89993,0,-9999,-9999,2.7457,-9999,99.59386
2012/12/12 16:00,0.14,176.8,-21.06,79.6,0,0,-9998,-9998,25,893.95,100.75253,172.92694,0,-9999,-9999,2.75,-9999,98.01908
2012/12/12 17:00,0.23,162.1,-21.01,79.64,0,0,-9998,-9998,24.87,893.76,100.75212,186.95758,0,-9999,-9999,2.7513,-9999,97.3883
2012/12/12 18:00,0.29,148.1,-21.22,79.47,0,0,-9998,-9998,25.31,894,101.53545,200.98399,0,-9999,-9999,2.7469,-9999,97.74006
